,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1723,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.05,-472.76999999999987,1
1724,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0.025,-483.89,1
1725,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0.025,-490.67,1
1726,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0.025,-495.70000000000016,1
1727,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0.025,-452.86,1
1728,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0.0,-449.98999999999995,1
1729,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0.025,-465.56999999999994,1
1730,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0.025,-440.48999999999995,1
1731,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0.0,-449.9399999999999,1
1732,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.025,-473.32000000000005,2
1733,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0.025,-494.1000000000001,1
1734,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0,-449.7700000000001,1
1735,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0.0,-449.73999999999984,1
1736,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.05,-540.36,1
1737,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0.05,-497.51999999999987,1
1738,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0.025,-464.66999999999996,1
1739,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0.0,-449.49,1
1740,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0.05,-476.7300000000001,1
1741,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0.025,-443.1999999999999,1
1742,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0.0,-449.3299999999999,1
1743,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0.05,-438.98999999999984,1
1744,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.025,-482.74,1
1745,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0.025,-435.83000000000004,1
1746,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0.0,-449.2899999999999,1
1747,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0.0,-449.2299999999999,1
1748,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0.025,-517.2099999999999,1
1749,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0.075,-484.5,1
1750,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.025,-416.27,1
1751,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0.05,-463.61,1
1752,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0.0,-448.93999999999994,1
1753,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0.05,-443.68999999999994,1
1754,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-448.85,1
1755,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0.05,-495.14000000000004,1
1756,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0.0,-448.79999999999995,1
1757,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0.025,-457.09999999999974,1
1758,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0.075,-496.96999999999986,1
1759,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.05,-491.99,1
1760,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.075,-461.15,1
1761,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.05,-478.07000000000005,1
1762,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.0,-448.39,1
1763,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0.025,-459.64000000000016,1
1764,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0.025,-460.44999999999976,1
1765,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.025,-471.47,1
1766,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0.025,-465.0299999999999,1
1767,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0.025,-460.3299999999997,1
1768,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.025,-486.87,1
1769,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0.025,-487.40999999999997,1
1770,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0.025,-465.84000000000003,1
1771,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0.0,-448.1499999999996,1
1772,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.0,-448.11,1
1773,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0.05,-502.8299999999999,1
1774,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0.025,-466.30999999999995,1
1775,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0.05,-456.40999999999985,1
1776,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0.025,-488.61000000000007,1
1777,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0.025,-472.11000000000007,1
1778,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.025,-464.8099999999998,1
1779,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0.025,-418.02,1
1780,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0.05,-483.85999999999984,1
1781,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0.05,-536.2599999999998,1
1782,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.025,-487.25999999999993,1
1783,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0.05,-478.53,1
1784,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0.05,-462.4100000000001,1
1785,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0.0,-447.68999999999977,1
1786,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0.025,-463.42,2
1787,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.025,-444.2499999999999,1
1788,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.0,-447.46999999999997,1
1789,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0.05,-470.88000000000005,1
1790,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0.025,-461.76000000000005,1
1791,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.025,-457.24000000000007,1
1792,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0.025,-469.2099999999999,1
1793,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0.05,-460.4599999999999,1
1794,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.025,-467.18000000000006,1
1795,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0.025,-465.68999999999994,1
1796,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0.025,-457.15000000000003,1
1797,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0.025,-442.44999999999976,1
1798,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0.0,-447.08000000000004,1
1799,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0.05,-453.4499999999999,1
1800,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0.025,-442.53999999999996,1
1801,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0.025,-467.11999999999983,1
1802,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0.025,-493.27000000000004,1
1803,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0.025,-498.1,1
1804,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0.025,-455.59999999999997,1
1805,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.05,-468.50999999999976,1
1806,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0.025,-438.43000000000006,1
1807,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0.05,-503.6600000000001,1
1808,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0.0,-446.6499999999998,1
1809,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0.025,-438.5499999999999,1
1810,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0.05,-469.25999999999993,1
1811,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.025,-473.21000000000004,1
1812,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.05,-496.46000000000004,1
1813,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0.0,-446.38000000000017,1
1814,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0.025,-448.2899999999998,1
1815,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0.025,-439.96999999999963,1
1816,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0.05,-501.8700000000001,1
1817,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0.0,-446.04,1
1818,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0.025,-469.57,1
1819,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0.025,-467.91999999999996,1
1820,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0.025,-465.93999999999994,1
1821,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0.0,-445.9499999999998,1
1822,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0.05,-487.40999999999997,1
1823,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0.05,-464.66999999999996,1
1824,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0.0,-445.77999999999986,1
1825,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0.05,-464.6700000000001,1
1826,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.025,-467.67999999999995,1
1827,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0.05,-539.8,1
1828,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0.0,-445.5199999999999,1
1829,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0.025,-479.38000000000005,1
1830,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0.05,-507.63,1
1831,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0.05,-455.79,1
1832,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.025,-477.67999999999995,1
1833,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0.025,-463.73000000000013,1
1834,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0.05,-500.9599999999999,1
1835,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.05,-472.1299999999999,1
1836,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0.025,-435.66999999999985,1
1837,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0.025,-473.29,1
1838,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0.0,-445.1200000000002,1
1839,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0.075,-517.9499999999999,1
1840,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0.025,-432.78,1
1841,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.025,-486.87,1
1842,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0.025,-473.13,1
1843,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0.025,-476.63999999999976,1
1844,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0.05,-465.03,1
1845,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0.0,-444.7599999999999,1
1846,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.025,-490.7599999999999,1
1847,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0.025,-476.08999999999986,1
1848,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0.05,-476.7399999999997,1
1849,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.0,-444.68999999999994,1
1850,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0.05,-490.5300000000001,1
1851,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.05,-495.53999999999985,1
1852,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0,-444.59999999999997,1
1853,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.025,-454.9299999999999,1
1854,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0.025,-447.85999999999996,1
1855,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.05,-508.6299999999998,1
1856,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.05,-496.2199999999998,1
1857,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.05,-466.17999999999995,1
1858,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0.05,-507.58,1
1859,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0.0,-444.3800000000001,1
1860,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0.025,-509.4999999999999,1
1861,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0.025,-473.89,1
1862,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.025,-496.47999999999985,1
1863,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0.025,-469.52,1
1864,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.025,-450.88000000000017,1
