,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1448,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0.041666666666666664,-816.1499999999993,1
1449,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0.041666666666666664,-819.8499999999999,1
1450,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0.041666666666666664,-846.4499999999998,1
1451,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0.08333333333333333,-812.3199999999997,1
1452,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0.041666666666666664,-811.4099999999996,1
1453,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0.041666666666666664,-835.6799999999998,1
1454,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.08333333333333333,-824.3399999999998,1
1455,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0.041666666666666664,-827.4499999999997,1
1456,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0.041666666666666664,-812.1799999999997,1
1457,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0.041666666666666664,-807.8899999999999,1
1458,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0.0,-810.7099999999999,1
1459,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0.08333333333333333,-819.7600000000001,2
1460,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0.125,-840.6899999999996,1
1461,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0.041666666666666664,-802.3899999999998,1
1462,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.041666666666666664,-807.7000000000003,1
1463,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0.08333333333333333,-825.2399999999999,1
1464,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0.0,-810.0199999999998,1
1465,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0.041666666666666664,-801.1699999999998,1
1466,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.08333333333333333,-824.3399999999998,1
1467,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0.041666666666666664,-802.47,2
1468,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.08333333333333333,-784.6500000000001,1
1469,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0.041666666666666664,-791.33,1
1470,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0.08333333333333333,-779.2499999999998,1
1471,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0.041666666666666664,-789.0799999999994,1
1472,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0.041666666666666664,-799.5000000000002,1
1473,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0.041666666666666664,-822.8499999999997,1
1474,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.08333333333333333,-846.3300000000003,1
1475,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0.08333333333333333,-795.7899999999996,1
1476,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.041666666666666664,-800.0200000000001,3
1477,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0.041666666666666664,-815.8900000000001,1
1478,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0.08333333333333333,-805.5200000000003,1
1479,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0.08333333333333333,-800.78,1
1480,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0.041666666666666664,-805.4799999999998,1
1481,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0.041666666666666664,-822.3300000000003,1
1482,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0.041666666666666664,-811.05,1
1483,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.041666666666666664,-788.0599999999995,1
1484,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0.041666666666666664,-787.7999999999994,1
1485,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0.08333333333333333,-837.7699999999998,1
1486,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0.041666666666666664,-826.5900000000001,1
1487,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0.08333333333333333,-823.1900000000003,1
1488,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0.125,-779.2499999999998,2
1489,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.125,-824.3399999999998,1
1490,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.125,-824.3399999999998,1
1491,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0.0,-807.0400000000004,1
1492,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0.041666666666666664,-806.5000000000001,1
1493,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0.041666666666666664,-802.9600000000002,1
1494,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0.08333333333333333,-848.1100000000002,1
1495,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.08333333333333333,-797.6400000000001,1
1496,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.041666666666666664,-813.1300000000002,2
1497,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0.041666666666666664,-818.7399999999998,1
1498,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0.041666666666666664,-824.6899999999997,1
1499,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0.041666666666666664,-819.72,1
1500,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0.0,-806.3199999999997,1
1501,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.08333333333333333,-817.2299999999997,1
1502,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0.041666666666666664,-790.8599999999997,1
1503,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0.125,-823.2900000000001,1
1504,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.08333333333333333,-843.6100000000001,1
1505,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-805.74,1
1506,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0.08333333333333333,-772.9799999999999,1
1507,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0.041666666666666664,-799.5999999999996,1
1508,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.041666666666666664,-809.0200000000002,1
1509,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0.041666666666666664,-815.5199999999996,1
1510,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0.041666666666666664,-825.0299999999999,1
1511,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0.041666666666666664,-815.5199999999996,1
1512,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0.08333333333333333,-773.9599999999998,2
1513,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0.041666666666666664,-829.8499999999997,1
1514,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0.08333333333333333,-799.3599999999996,1
1515,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.08333333333333333,-793.15,13
1516,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.125,-784.6500000000001,2
1517,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0.041666666666666664,-819.9700000000001,1
1518,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0.041666666666666664,-836.0699999999999,1
1519,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.08333333333333333,-780.95,3
1520,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0.08333333333333333,-819.72,1
1521,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0.08333333333333333,-808.2899999999998,1
1522,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.08333333333333333,-831.26,1
1523,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0.041666666666666664,-835.3799999999999,1
1524,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0.0,-804.63,1
1525,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0.08333333333333333,-801.2400000000001,1
1526,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0.08333333333333333,-809.4999999999997,1
1527,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0.041666666666666664,-811.6399999999998,1
1528,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0.041666666666666664,-805.1299999999994,1
1529,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0.041666666666666664,-806.3899999999999,1
1530,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0.041666666666666664,-824.38,1
1531,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0.08333333333333333,-801.98,1
1532,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.125,-817.2299999999997,1
1533,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0.08333333333333333,-827.9499999999996,1
1534,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0.041666666666666664,-814.3199999999999,1
1535,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0.0,-804.0499999999996,1
1536,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0.041666666666666664,-786.4799999999999,2
1537,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0.041666666666666664,-786.4799999999998,1
1538,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0.125,-846.5199999999998,1
1539,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0.041666666666666664,-806.4000000000001,1
1540,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0.041666666666666664,-793.4300000000002,1
1541,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.08333333333333333,-784.6500000000001,1
1542,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0.041666666666666664,-852.2799999999999,1
1543,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0.041666666666666664,-804.1700000000003,1
1544,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0.08333333333333333,-789.98,1
1545,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0.08333333333333333,-792.9999999999997,2
1546,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0.041666666666666664,-819.0900000000001,1
1547,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0.041666666666666664,-784.55,1
1548,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.041666666666666664,-827.0899999999998,1
1549,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0.0,-802.48,1
1550,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.08333333333333333,-800.0200000000001,1
1551,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0.08333333333333333,-806.55,1
1552,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0.08333333333333333,-800.0999999999998,1
1553,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0.08333333333333333,-815.8900000000001,2
1554,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0.125,-823.1200000000001,1
1555,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0.08333333333333333,-779.2499999999998,1
1556,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.041666666666666664,-822.3099999999998,1
1557,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0.08333333333333333,-813.5999999999997,1
1558,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0.08333333333333333,-780.9300000000001,1
1559,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.08333333333333333,-798.6,1
1560,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.08333333333333333,-804.0400000000002,1
1561,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0.08333333333333333,-825.2900000000002,1
1562,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.08333333333333333,-804.0400000000002,1
1563,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0.0,-801.98,1
1564,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0.041666666666666664,-808.2499999999995,1
1565,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0.08333333333333333,-822.9699999999999,1
1566,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0.041666666666666664,-844.4599999999997,1
1567,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0.125,-772.9799999999999,1
1568,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0.08333333333333333,-779.9799999999999,4
1569,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0.125,-780.1500000000001,1
1570,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0.08333333333333333,-806.4,1
1571,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0.0,-800.9799999999999,1
1572,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.125,-780.95,3
1573,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0.08333333333333333,-804.1700000000003,1
1574,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0.08333333333333333,-804.1700000000003,2
1575,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0.041666666666666664,-821.17,1
1576,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0.041666666666666664,-800.9799999999998,1
1577,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.041666666666666664,-847.1200000000001,1
1578,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0.08333333333333333,-818.7399999999998,1
1579,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.041666666666666664,-793.6,1
1580,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0.041666666666666664,-792.0699999999998,1
1581,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.08333333333333333,-793.0600000000001,1
1582,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0.041666666666666664,-866.3899999999998,1
1583,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0.125,-841.8299999999999,1
1584,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.125,-793.15,7
1585,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0.08333333333333333,-807.8399999999998,1
1586,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0.125,-795.1099999999998,1
1587,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0.0,-800.13,1
1588,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0.041666666666666664,-815.8900000000001,1
1589,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0.041666666666666664,-766.8199999999997,1
1590,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0.08333333333333333,-752.3999999999999,3
1591,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0.041666666666666664,-808.4799999999997,1
1592,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0.0,-799.4700000000001,1
1593,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0.08333333333333333,-802.47,1
1594,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0.0,-799.3000000000001,1
1595,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.125,-793.15,4
1596,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0.08333333333333333,-801.98,1
1597,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0.08333333333333333,-801.98,1
1598,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0.08333333333333333,-789.6099999999998,5
1599,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0.08333333333333333,-823.2900000000001,1
1600,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0.041666666666666664,-838.2999999999994,1
1601,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0.08333333333333333,-825.9300000000001,1
1602,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0.08333333333333333,-804.31,1
1603,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0.041666666666666664,-841.8599999999997,1
1604,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0.041666666666666664,-795.3799999999998,1
1605,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0.125,-848.1699999999997,1
1606,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0.041666666666666664,-778.2499999999998,1
1607,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0.08333333333333333,-810.7099999999999,1
1608,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0.041666666666666664,-802.2999999999997,1
1609,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0.0,-797.6699999999995,1
1610,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.041666666666666664,-800.0200000000001,1
1611,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.08333333333333333,-807.7000000000003,1
1612,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0.125,-784.3399999999999,1
1613,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0.08333333333333333,-808.5799999999996,1
1614,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.041666666666666664,-798.6,1
1615,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0.08333333333333333,-784.4999999999999,1
1616,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0.125,-779.9799999999999,7
1617,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0.08333333333333333,-808.2900000000002,1
1618,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0.08333333333333333,-800.0999999999998,1
1619,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0.08333333333333333,-786.4899999999997,1
1620,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.08333333333333333,-813.1300000000002,1
1621,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0.041666666666666664,-785.7599999999996,3
1622,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.125,-824.3399999999998,1
1623,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0.041666666666666664,-799.9699999999996,1
1624,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.041666666666666664,-791.7300000000002,1
1625,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0.041666666666666664,-791.6599999999999,1
1626,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0.041666666666666664,-797.8799999999998,1
1627,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0.041666666666666664,-796.9699999999998,1
1628,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0.08333333333333333,-782.2099999999997,1
1629,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0.08333333333333333,-836.15,1
1630,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0.041666666666666664,-799.5100000000002,1
1631,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0.041666666666666664,-792.9999999999997,2
1632,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0.041666666666666664,-783.0999999999999,1
1633,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0.08333333333333333,-765.8000000000001,1
1634,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0.041666666666666664,-786.8199999999997,1
1635,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0.125,-846.4499999999998,1
1636,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0.08333333333333333,-846.5199999999998,1
1637,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0.041666666666666664,-811.88,1
1638,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0.0,-795.3799999999998,2
1639,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0.125,-753.8,7
1640,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.125,-793.15,3
1641,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.125,-793.15,5
1642,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0.125,-798.6,1
1643,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0.041666666666666664,-819.5099999999998,1
1644,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0.041666666666666664,-820.3299999999997,1
1645,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0.125,-780.3299999999997,1
1646,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0.125,-789.8599999999997,1
1647,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0.125,-779.9799999999999,2
