,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1233,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0.125,-829.6299999999998,1
1234,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0.16666666666666666,-788.5099999999995,3
1235,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0.041666666666666664,-792.1800000000001,1
1236,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0.125,-829.9399999999998,1
1237,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0.16666666666666666,-775.2099999999999,1
1238,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0.08333333333333333,-807.9000000000002,1
1239,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0.16666666666666666,-775.2099999999999,1
1240,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0.125,-786.6999999999999,1
1241,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0.041666666666666664,-805.9700000000001,1
1242,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0.125,-778.3000000000001,1
1243,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0.16666666666666666,-788.9899999999998,1
1244,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0.125,-783.6099999999998,1
1245,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0.08333333333333333,-803.0200000000002,1
1246,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.16666666666666666,-756.01,3
1247,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.16666666666666666,-756.01,2
1248,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0.08333333333333333,-779.17,1
1249,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0.16666666666666666,-747.5299999999997,1
1250,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0.16666666666666666,-747.5299999999997,2
1251,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0.125,-807.9600000000002,1
1252,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0.125,-812.55,1
1253,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0.08333333333333333,-789.0099999999999,1
1254,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0.125,-809.74,1
1255,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0.16666666666666666,-810.2799999999999,3
1256,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0.125,-786.6999999999999,1
1257,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.16666666666666666,-746.9499999999995,1
1258,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.16666666666666666,-746.9499999999995,1
1259,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0.08333333333333333,-810.2799999999999,1
1260,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0.125,-787.11,1
1261,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0.08333333333333333,-803.9200000000001,1
1262,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0.08333333333333333,-806.8599999999997,3
1263,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0.08333333333333333,-808.3399999999998,1
1264,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.125,-771.29,1
1265,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-772.81,2
1266,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0.16666666666666666,-789.66,1
1267,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-772.81,5
1268,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0.16666666666666666,-789.66,1
1269,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0.08333333333333333,-806.8599999999999,1
1270,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0.125,-803.5999999999998,1
1271,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0.08333333333333333,-837.8500000000001,1
1272,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0.041666666666666664,-809.2700000000001,1
1273,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.16666666666666666,-789.6599999999997,2
1274,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.16666666666666666,-789.6599999999997,1
1275,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0.08333333333333333,-797.1999999999998,1
1276,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0.041666666666666664,-865.4599999999995,1
1277,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0.125,-806.8599999999997,2
1278,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0.125,-806.8599999999997,1
1279,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0.041666666666666664,-826.8499999999996,1
1280,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0.125,-792.3299999999998,1
1281,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0.041666666666666664,-818.2600000000001,1
1282,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0.125,-803.0200000000002,1
1283,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0.125,-849.7699999999998,1
1284,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0.041666666666666664,-849.1899999999998,1
1285,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0.125,-821.3399999999997,1
1286,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0.125,-819.8500000000003,3
1287,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0.041666666666666664,-804.0399999999997,2
1288,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-772.81,1
1289,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.16666666666666666,-754.47,1
1290,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0.16666666666666666,-806.5600000000002,1
1291,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0.16666666666666666,-775.2099999999999,1
1292,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-772.81,2
1293,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0.125,-810.7999999999996,1
1294,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0.125,-815.43,1
1295,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.125,-746.9499999999995,2
1296,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.125,-746.9499999999995,1
1297,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0.125,-813.0599999999998,1
1298,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.16666666666666666,-789.6599999999997,1
1299,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0.08333333333333333,-786.6100000000002,1
1300,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0.08333333333333333,-805.0699999999999,1
1301,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0.125,-806.8599999999997,1
1302,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0.16666666666666666,-779.2,1
1303,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0.16666666666666666,-812.5499999999998,1
1304,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0.20833333333333334,-775.45,1
1305,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.16666666666666666,-789.6599999999997,3
1306,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0.08333333333333333,-807.9600000000002,1
1307,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0.125,-802.4099999999999,1
1308,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0.125,-783.41,1
1309,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0.08333333333333333,-830.0099999999998,1
1310,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0.16666666666666666,-789.66,1
1311,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0.16666666666666666,-826.7399999999999,1
1312,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0.125,-803.0200000000002,1
1313,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0.125,-819.8500000000003,1
1314,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0.16666666666666666,-775.2099999999999,1
1315,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0.16666666666666666,-773.8399999999999,3
1316,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0.20833333333333334,-757.2999999999997,1
1317,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.16666666666666666,-774.2500000000001,1
1318,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0.125,-789.7899999999995,1
1319,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0.125,-806.8599999999997,1
1320,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0.08333333333333333,-807.9600000000002,1
1321,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0.08333333333333333,-807.5399999999996,1
1322,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0.125,-802.6499999999996,2
1323,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0.125,-802.6499999999996,1
1324,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0.16666666666666666,-796.0499999999995,2
1325,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0.125,-770.6800000000001,1
1326,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0.08333333333333333,-789.8299999999998,1
1327,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0.08333333333333333,-789.83,3
1328,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.16666666666666666,-789.6599999999997,1
1329,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0.08333333333333333,-778.4,1
1330,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0.041666666666666664,-829.6299999999998,1
1331,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0.125,-749.2599999999999,1
1332,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0.125,-763.97,1
1333,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0.16666666666666666,-775.2099999999999,1
1334,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0.16666666666666666,-802.4099999999999,1
1335,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0.125,-803.0200000000002,1
1336,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0.125,-806.5600000000002,2
1337,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0.16666666666666666,-745.6499999999997,11
1338,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0.16666666666666666,-809.9799999999999,1
1339,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0.041666666666666664,-884.2199999999999,1
1340,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0.125,-849.1899999999998,1
1341,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0.16666666666666666,-816.44,1
1342,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0.16666666666666666,-745.3599999999998,1
1343,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0.08333333333333333,-820.5099999999999,1
1344,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0.16666666666666666,-796.0499999999995,1
1345,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0.16666666666666666,-796.0499999999995,1
1346,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.16666666666666666,-771.29,2
1347,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0.08333333333333333,-789.83,5
1348,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0.125,-811.6199999999997,1
1349,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.125,-769.1699999999996,2
1350,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0.16666666666666666,-775.2099999999997,1
1351,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0.125,-803.0200000000002,1
1352,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0.041666666666666664,-819.1999999999997,1
1353,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0.16666666666666666,-775.2099999999999,1
1354,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0.16666666666666666,-807.9600000000002,1
1355,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0.16666666666666666,-767.67,1
1356,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0.20833333333333334,-756.6199999999995,2
1357,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0.25,-774.3299999999997,1
1358,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0.16666666666666666,-775.45,1
1359,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0.20833333333333334,-711.7499999999998,5
1360,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0.20833333333333334,-711.7499999999998,6
1361,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0.20833333333333334,-711.7499999999998,2
1362,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0.20833333333333334,-711.7499999999998,5
1363,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0.125,-775.45,1
1364,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.08333333333333333,-833.7699999999998,1
1365,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0.16666666666666666,-741.1200000000001,1
1366,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0.16666666666666666,-741.1200000000001,1
1367,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0.16666666666666666,-838.0100000000002,1
1368,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0.125,-782.9699999999997,1
1369,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0.08333333333333333,-793.5600000000003,1
1370,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0.16666666666666666,-802.0799999999995,1
1371,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0.16666666666666666,-802.0799999999995,2
1372,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0.16666666666666666,-819.8500000000003,3
1373,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.08333333333333333,-762.9799999999999,5
1374,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0.08333333333333333,-818.89,1
1375,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0.041666666666666664,-854.1099999999999,1
1376,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0.125,-817.0499999999996,1
1377,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0.08333333333333333,-815.5899999999998,1
1378,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0.16666666666666666,-742.5199999999995,6
1379,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0.16666666666666666,-742.5199999999995,3
1380,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0.16666666666666666,-742.52,2
1381,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0.08333333333333333,-789.83,3
1382,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0.16666666666666666,-775.2099999999999,1
1383,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0.16666666666666666,-826.7399999999999,1
1384,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.20833333333333334,-789.6599999999997,1
1385,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0.08333333333333333,-829.6299999999998,1
1386,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0.20833333333333334,-789.66,2
1387,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.20833333333333334,-789.6599999999997,1
1388,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0.041666666666666664,-819.1,1
1389,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0.125,-809.36,1
1390,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.16666666666666666,-770.3199999999999,1
1391,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0.16666666666666666,-749.9799999999998,2
1392,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0.16666666666666666,-749.9799999999999,1
1393,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0.16666666666666666,-805.7400000000001,1
1394,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0.125,-821.3399999999997,1
1395,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.125,-761.4200000000001,1
1396,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0.125,-776.3899999999999,1
1397,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0.16666666666666666,-711.7499999999998,3
1398,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.16666666666666666,-741.7399999999998,1
1399,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0.16666666666666666,-711.7499999999998,4
1400,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0.16666666666666666,-711.7499999999998,13
1401,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0.125,-817.8000000000002,1
1402,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0.08333333333333333,-805.92,1
1403,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0.125,-803.0200000000002,2
1404,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.16666666666666666,-771.12,1
1405,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0.20833333333333334,-774.3299999999997,1
1406,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0.16666666666666666,-789.66,1
1407,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0.16666666666666666,-780.6399999999998,2
1408,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0.16666666666666666,-780.6399999999998,2
1409,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0.041666666666666664,-796.9100000000001,1
1410,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0.125,-789.83,1
1411,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0.08333333333333333,-837.77,1
1412,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0.125,-764.3,1
1413,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.16666666666666666,-734.2099999999998,1
1414,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0.125,-807.9600000000002,1
1415,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.20833333333333334,-756.01,1
1416,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0.125,-786.06,1
1417,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0.125,-742.5199999999995,2
1418,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0.125,-742.5199999999995,2
1419,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0.125,-741.1199999999998,1
1420,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0.08333333333333333,-849.1899999999998,1
1421,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0.16666666666666666,-839.2700000000002,1
1422,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.125,-789.6599999999997,1
1423,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0.08333333333333333,-825.1,1
1424,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0.16666666666666666,-741.1199999999998,1
1425,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.125,-774.2500000000001,1
1426,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0.125,-789.6599999999997,1
1427,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0.08333333333333333,-816.91,1
1428,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0.16666666666666666,-829.6299999999998,1
1429,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0.16666666666666666,-773.63,1
1430,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0.125,-807.9600000000002,1
1431,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0.16666666666666666,-775.2099999999999,1
1432,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0.125,-786.4499999999998,1
1433,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-790.1600000000001,1
1434,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0.125,-789.83,1
