,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1088,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0.034482758620689655,-235.71,1
1089,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0.0,-241.2300000000001,1
1090,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0.034482758620689655,-277.48,1
1091,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0.06896551724137931,-295.81,1
1092,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0.06896551724137931,-266.22999999999996,1
1093,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0.0,-241.07999999999996,1
1094,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0.034482758620689655,-252.4399999999999,1
1095,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0.0,-240.83000000000007,1
1096,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0.034482758620689655,-239.17999999999995,1
1097,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-240.77,1
1098,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0.034482758620689655,-238.4300000000001,1
1099,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0.0,-240.50999999999996,1
1100,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0.0,-240.36,1
1101,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0.0,-240.29000000000002,1
1102,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0.0,-240.1300000000001,1
1103,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0.0,-240.12000000000012,1
1104,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0.06896551724137931,-252.7200000000002,1
1105,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0.0,-239.98000000000005,2
1106,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0.0,-239.79000000000005,1
1107,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0.034482758620689655,-249.95000000000005,1
1108,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0.034482758620689655,-277.48,1
1109,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0.06896551724137931,-240.26000000000005,1
1110,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0,-239.50000000000003,1
1111,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0.06896551724137931,-262.21000000000015,1
1112,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0.0,-239.16000000000005,1
1113,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0.034482758620689655,-238.19000000000003,1
1114,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0.034482758620689655,-259.1099999999998,1
1115,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0.034482758620689655,-230.60999999999999,1
1116,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0.034482758620689655,-280.1699999999999,1
1117,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0.034482758620689655,-255.73999999999998,1
1118,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0.034482758620689655,-262.95,1
1119,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0.0,-238.66000000000003,1
1120,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0.0,-238.61999999999998,1
1121,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0.034482758620689655,-250.23,1
1122,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0.0,-238.4900000000001,1
1123,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0.034482758620689655,-260.94,1
1124,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0.0,-238.31,1
1125,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0.034482758620689655,-275.3299999999999,1
1126,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.06896551724137931,-268.2699999999999,1
1127,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0.034482758620689655,-304.18000000000006,1
1128,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0.034482758620689655,-236.75000000000003,1
1129,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0.0,-237.70999999999998,1
1130,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0.0,-237.55999999999992,1
1131,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0.034482758620689655,-243.21,1
1132,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0.0,-237.45,1
1133,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0.06896551724137931,-281.20000000000005,1
1134,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-236.64000000000001,1
1135,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0.034482758620689655,-251.11999999999995,1
1136,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0.034482758620689655,-235.14999999999995,1
1137,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0.0,-235.31,1
1138,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0.06896551724137931,-282.5200000000003,1
1139,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0.0,-235.1500000000001,1
1140,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0.0,-235.13000000000008,1
1141,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0.034482758620689655,-254.0,1
1142,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0.034482758620689655,-243.18000000000018,1
1143,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0.06896551724137931,-232.12999999999997,1
1144,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0.034482758620689655,-242.70000000000002,1
1145,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0.034482758620689655,-242.93000000000006,1
1146,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0.034482758620689655,-244.10000000000008,1
1147,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0.034482758620689655,-231.20999999999998,1
1148,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0.034482758620689655,-265.04999999999995,1
1149,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0.0,-233.8299999999999,1
1150,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0.034482758620689655,-227.45999999999987,1
1151,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0.034482758620689655,-253.13000000000005,1
1152,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0.0,-233.27999999999997,1
1153,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0.0,-232.84000000000003,1
1154,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0.034482758620689655,-303.7999999999999,1
1155,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0.0,-232.43000000000004,1
1156,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0.06896551724137931,-250.10000000000002,1
1157,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0.034482758620689655,-231.68,1
1158,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0.0,-231.97999999999993,1
1159,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0.0,-231.55000000000004,1
1160,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0.0,-231.45,1
1161,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0.034482758620689655,-271.2400000000001,1
1162,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0.034482758620689655,-239.62000000000006,1
1163,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-230.99999999999997,1
1164,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0.034482758620689655,-256.88000000000005,1
1165,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.06896551724137931,-263.9600000000002,1
1166,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0.06896551724137931,-275.7,1
1167,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0.06896551724137931,-226.90000000000003,1
1168,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0.034482758620689655,-279.7099999999999,1
1169,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0.0,-229.76,1
1170,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0.0,-229.72000000000003,1
1171,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0.034482758620689655,-274.74999999999994,1
1172,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0.0,-229.58999999999995,1
1173,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0.034482758620689655,-258.78000000000003,1
1174,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0.06896551724137931,-254.73999999999992,1
1175,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0.06896551724137931,-237.24000000000004,1
1176,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.0,-229.0699999999999,1
1177,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0.06896551724137931,-276.68999999999994,1
1178,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0.06896551724137931,-270.3400000000001,1
1179,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0.034482758620689655,-235.00999999999993,1
1180,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0.034482758620689655,-230.19999999999996,1
1181,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0.0,-228.15999999999997,1
1182,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0.0,-227.65999999999994,1
1183,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0.034482758620689655,-285.48999999999995,1
1184,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0.034482758620689655,-247.40000000000003,1
1185,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.034482758620689655,-270.3900000000002,1
1186,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0.0,-224.01000000000002,1
1187,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0.034482758620689655,-223.6300000000001,1
1188,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0.0,-223.4099999999999,1
1189,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0.034482758620689655,-233.7100000000001,1
1190,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0.034482758620689655,-237.33999999999995,1
1191,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0.0,-222.17999999999992,1
1192,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0.034482758620689655,-237.63000000000002,1
1193,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0.034482758620689655,-240.33000000000004,1
1194,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0.0,-221.57999999999996,1
1195,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0.034482758620689655,-281.20000000000005,1
1196,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0.0,-217.93,1
1197,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0.0,-217.25000000000006,1
1198,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0.06896551724137931,-247.23999999999998,1
1199,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0.034482758620689655,-226.45000000000007,1
1200,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0.06896551724137931,-268.2800000000001,1
1201,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0.034482758620689655,-218.67,1
1202,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0.0,-212.60999999999996,1
1203,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0.06896551724137931,-241.89000000000007,1
1204,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0.06896551724137931,-258.3299999999999,1
1205,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0.034482758620689655,-243.11999999999983,1
1206,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0.034482758620689655,-239.75999999999993,1
1207,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0.034482758620689655,-253.95000000000007,1
1208,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0.10344827586206896,-241.14000000000004,1
1209,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0.06896551724137931,-281.06,1
1210,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0.034482758620689655,-230.10000000000005,1
1211,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0.0,-207.56,1
1212,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0.034482758620689655,-242.43,1
1213,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0.034482758620689655,-263.13000000000017,1
1214,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0.10344827586206896,-261.7800000000002,1
1215,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0.06896551724137931,-238.92,1
1216,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0.034482758620689655,-231.13000000000002,1
1217,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0.034482758620689655,-219.64,1
1218,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0.0,-202.31999999999996,1
1219,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0.06896551724137931,-224.06000000000003,1
1220,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0.0,-194.71,1
1221,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0.0,-193.75999999999988,1
1222,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.06896551724137931,-235.57999999999993,1
1223,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0.06896551724137931,-255.98999999999995,1
1224,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0.034482758620689655,-192.01000000000002,1
1225,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0.10344827586206896,-209.72000000000006,1
